dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
seismic,3,Optimal,0.17328664064407348,3,2,0.9337442218798151,0.9337442218798151,0.934375,0.934375
seismic,3,Optimal,0.4284313639005025,4,2,0.9337442218798151,0.9337442218798151,0.934375,0.934375
