dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
balance_scale,3,Optimal,0.0539799690246582,3,2,0.6134185303514377,0.6869009584664537,0.5483870967741935,0.6580645161290323
balance_scale,3,Optimal,0.3933465798695882,4,2,0.6134185303514377,0.6964856230031949,0.5483870967741935,0.6064516129032258
