dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
seismic,1,Optimal,0.18576500415802003,3,2,0.9345146379044684,0.9345146379044684,0.934375,0.934375
seismic,1,Optimal,0.4593324820200602,4,2,0.9345146379044684,0.9345146379044684,0.934375,0.934375
