dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
ionosphere,1,Optimal,1.169360375404358,3,2,0.8068181818181818,0.8068181818181818,0.7701149425287356,0.7931034482758621
ionosphere,1,Not_Optimal,10.05722484588623,4,2,0.8068181818181818,0.8636363636363636,0.7701149425287356,0.8620689655172413
