dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
car,2,Optimal,0.22192145586013795,3,2,0.7753456221198156,0.7753456221198156,0.794392523364486,0.794392523364486
car,2,Optimal,0.7428179661432902,4,2,0.7753456221198156,0.7753456221198156,0.794392523364486,0.794392523364486
