dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
banknote_authentication,3,Optimal,0.06960625251134236,3,2,0.8780841799709724,0.8780841799709724,0.8558823529411764,0.8558823529411764
banknote_authentication,3,Optimal,0.15102776686350505,4,2,0.8780841799709724,0.8780841799709724,0.8558823529411764,0.8558823529411764
