dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
biodeg,5,Not_Optimal,10.241255108515421,6,3,0.7712665406427222,0.831758034026465,0.7824427480916031,0.851145038167939
biodeg,5,Not_Optimal,10.310543258984884,7,3,0.7712665406427222,0.8223062381852552,0.7824427480916031,0.8320610687022901
biodeg,5,Not_Optimal,10.339674238363902,8,3,0.7712665406427222,0.8166351606805293,0.7824427480916031,0.7786259541984732
biodeg,5,Not_Optimal,10.173573688666027,4,3,0.7542533081285444,0.8223062381852552,0.7748091603053435,0.8396946564885496
biodeg,5,Not_Optimal,10.224670028686523,5,3,0.7712665406427222,0.8241965973534972,0.7824427480916031,0.8282442748091603
