dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
wine,2,Optimal,0.10792193412780762,6,3,0.9775280898876404,1.0,0.8636363636363636,0.8636363636363636
wine,2,Optimal,0.13945783376693727,7,3,0.9887640449438202,1.0,0.8636363636363636,0.8636363636363636
wine,2,Optimal,0.1605690042177836,8,3,0.9887640449438202,1.0,0.8409090909090909,0.8409090909090909
wine,2,Optimal,0.044431265195210776,4,3,0.9550561797752809,0.9887640449438202,0.8409090909090909,0.8636363636363636
wine,2,Optimal,0.2135347843170166,5,3,0.9775280898876404,0.9887640449438202,0.8636363636363636,0.8636363636363636
