dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
iris,1,Optimal,2.1353543361028033,6,3,0.9466666666666667,0.96,0.918918918918919,0.8648648648648649
iris,1,Optimal,1.6008108496665954,7,3,0.9466666666666667,0.9733333333333334,0.918918918918919,0.8918918918918919
iris,1,Optimal,1.564535172780355,8,3,0.9466666666666667,0.9733333333333334,0.918918918918919,0.8918918918918919
iris,1,Optimal,0.04182366530100504,4,3,0.9466666666666667,0.9466666666666667,0.918918918918919,0.918918918918919
iris,1,Optimal,0.27730840841929116,5,3,0.9466666666666667,0.96,0.918918918918919,0.8648648648648649
