dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
spambase,1,Optimal,0.347329314549764,3,2,0.7858070099524016,0.7858070099524016,0.7840210711150132,0.7840210711150132
spambase,1,Optimal,1.622927757104238,4,2,0.7858070099524016,0.7953266983989615,0.7840210711150132,0.7708516242317822
