dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
banknote_authentication,4,Optimal,0.05733674764633179,3,2,0.8780841799709724,0.8780841799709724,0.8705882352941177,0.8705882352941177
banknote_authentication,4,Optimal,0.13522897561391195,4,2,0.8780841799709724,0.888243831640058,0.8705882352941177,0.888235294117647
