dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
balance_scale,5,Optimal,0.0538853128751119,3,2,0.6070287539936102,0.6805111821086262,0.5806451612903226,0.6709677419354839
balance_scale,5,Optimal,0.3863692084948222,4,2,0.6070287539936102,0.6869009584664537,0.5806451612903226,0.6580645161290323
