dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
wine,2,Optimal,0.02560023864110311,3,2,0.9213483146067416,0.9325842696629213,0.7954545454545454,0.7954545454545454
wine,2,Optimal,0.05199957291285197,4,2,0.9438202247191011,0.9775280898876404,0.8181818181818182,0.8409090909090909
