dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
balance_scale,2,Optimal,0.09412124156951904,3,2,0.7092651757188498,0.7092651757188498,0.6580645161290323,0.6580645161290323
balance_scale,2,Optimal,0.3438121477762858,4,2,0.7092651757188498,0.7124600638977636,0.6580645161290323,0.6645161290322581
