dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
tic_tac_toe,1,Not_Optimal,10.08216352860133,6,3,0.7234927234927235,0.7817047817047817,0.6540084388185654,0.7468354430379747
tic_tac_toe,1,Not_Optimal,10.095012684663137,7,3,0.738045738045738,0.7879417879417879,0.6877637130801688,0.70042194092827
tic_tac_toe,1,Not_Optimal,10.10167218844096,8,3,0.760914760914761,0.7879417879417879,0.7215189873417721,0.70042194092827
tic_tac_toe,1,Not_Optimal,10.05141084988912,4,3,0.6943866943866944,0.760914760914761,0.6708860759493671,0.729957805907173
tic_tac_toe,1,Not_Optimal,10.069066234429677,5,3,0.7089397089397089,0.7733887733887734,0.6666666666666666,0.7215189873417721
