dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
mammographic_masses,3,Optimal,0.12249635457992554,3,2,0.8341346153846154,0.8341346153846154,0.8203883495145631,0.8203883495145631
mammographic_masses,3,Optimal,0.4776568571726481,4,2,0.8365384615384616,0.84375,0.8203883495145631,0.7961165048543689
