dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
car,4,Optimal,0.24819689989089966,3,2,0.7903225806451613,0.7903225806451613,0.7523364485981309,0.7523364485981309
car,4,Optimal,0.6572284777959188,4,2,0.7903225806451613,0.7903225806451613,0.7523364485981309,0.7523364485981309
