dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
credit_approval,1,Optimal,0.25099597374598187,3,2,0.8562691131498471,0.8654434250764526,0.8703703703703703,0.8518518518518519
credit_approval,1,Optimal,3.3431360085805255,4,2,0.8562691131498471,0.8685015290519877,0.8703703703703703,0.8580246913580247
