dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
spambase,3,Optimal,0.40394017299016316,3,2,0.7806144526179143,0.7806144526179143,0.7848990342405618,0.7848990342405618
spambase,3,Optimal,1.653549643357595,4,2,0.7806144526179143,0.7914322803980961,0.7848990342405618,0.7805092186128183
