dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
banknote_authentication,2,0.1,0.0002355058987935384,3,2,0.8040638606676342,0.788235294117647
banknote_authentication,2,0.05,0.0022575894991556803,3,3,0.888243831640058,0.85
banknote_authentication,2,0.01,0.07641569375991822,3,5,0.9317851959361393,0.8970588235294118
banknote_authentication,2,0.005,1.0607415358225505,3,5,0.9317851959361393,0.8970588235294118
banknote_authentication,2,0.0025,1.397851824760437,3,7,0.9404934687953556,0.9147058823529411
