dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
biodeg,2,0.1,0.003178679943084717,3,2,0.7712665406427222,0.7862595419847328
biodeg,2,0.05,0.6340506354967753,3,2,0.771266540642722,0.7862595419847328
biodeg,2,0.01,10.000000460942585,3,5,0.8166351606805293,0.8435114503816794
biodeg,2,0.005,10.000000341733296,3,5,0.8166351606805293,0.8435114503816794
biodeg,2,0.0025,10.000000762939454,3,5,0.8166351606805293,0.8435114503816794
