dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
spambase,4,0.1,0.0029285589853922525,4,2,0.7935958459541324,0.7857769973661106
spambase,4,0.05,0.008602380752563477,4,2,0.7935958459541324,0.7857769973661106
spambase,4,0.01,10.000000127156575,4,4,0.8295110341843358,0.8129938542581212
spambase,4,0.005,10.000000373522441,4,4,0.8295110341843358,0.8129938542581212
spambase,4,0.0025,10.000000290075938,4,7,0.8243184768498486,0.8068481123792801
