dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
seismic,5,0.1,0.0014410654703776041,3,1,0.9345146379044684,0.934375
seismic,5,0.05,0.001395122210184733,3,1,0.9345146379044684,0.934375
seismic,5,0.01,0.00145797332127889,3,1,0.9345146379044684,0.934375
seismic,5,0.005,0.015002469221750895,3,1,0.9345146379044684,0.934375
seismic,5,0.0025,10.000000409285228,3,1,0.9345146379044684,0.934375
