dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
thoracy_surgery,1,0.1,0.0004823605219523112,3,1,0.851063829787234,0.8547008547008547
thoracy_surgery,1,0.05,0.0005115707715352376,3,1,0.851063829787234,0.8547008547008547
thoracy_surgery,1,0.01,10.000000429153442,3,1,0.851063829787234,0.8547008547008547
thoracy_surgery,1,0.005,10.000000496705374,3,4,0.8765957446808511,0.7948717948717948
thoracy_surgery,1,0.0025,10.00000050465266,3,7,0.8893617021276595,0.811965811965812
