dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
spambase,3,0.1,0.0028273820877075194,3,2,0.780181739506707,0.7928007023705005
spambase,3,0.05,0.009336912631988525,3,2,0.780181739506707,0.7928007023705005
spambase,3,0.01,10.000000325838725,3,6,0.837732583297274,0.8428446005267779
spambase,3,0.005,10.000000194708507,3,6,0.837732583297274,0.8428446005267779
spambase,3,0.0025,10.000000321865082,3,6,0.837732583297274,0.8428446005267779
