dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
banknote_authentication,3,0.1,0.00024431546529134115,2,2,0.7808417997097243,0.8235294117647058
banknote_authentication,3,0.05,0.0005324880282084147,2,3,0.8780841799709724,0.8558823529411764
banknote_authentication,3,0.01,0.0005830168724060058,2,3,0.8780841799709724,0.8558823529411764
banknote_authentication,3,0.005,0.0006224195162455241,2,3,0.8780841799709724,0.8558823529411764
banknote_authentication,3,0.0025,0.0006229718526204427,2,3,0.8780841799709724,0.8558823529411764
