dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
hepatitis,4,0.1,0.00023772716522216797,3,1,0.7922077922077921,0.7948717948717948
hepatitis,4,0.05,0.020194292068481445,3,1,0.7922077922077921,0.7948717948717948
hepatitis,4,0.01,10.000000059604645,3,5,0.9090909090909091,0.7948717948717948
hepatitis,4,0.005,10.000000131130218,3,6,0.922077922077922,0.7435897435897436
hepatitis,4,0.0025,10.000000290075938,3,5,0.9090909090909091,0.7948717948717948
