dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
seismic,3,0.1,0.0012465397516886394,2,1,0.9337442218798151,0.934375
seismic,3,0.05,0.0012130180994669596,2,1,0.9337442218798151,0.934375
seismic,3,0.01,0.0012304147084554037,2,1,0.9337442218798151,0.934375
seismic,3,0.005,0.0012826919555664062,2,1,0.9337442218798151,0.934375
seismic,3,0.0025,0.0022208770116170246,2,1,0.9337442218798151,0.934375
