dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
spambase,3,0.1,0.002995951970418294,2,2,0.780181739506707,0.7928007023705005
spambase,3,0.05,0.0036609609921773273,2,2,0.780181739506707,0.7928007023705005
spambase,3,0.01,0.003745392958323161,2,2,0.780181739506707,0.7928007023705005
spambase,3,0.005,0.003655032316843669,2,4,0.7914322803980961,0.7805092186128183
spambase,3,0.0025,0.0036752899487813313,2,4,0.7914322803980961,0.7805092186128183
