dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
mammographic_masses,5,0.1,0.0003350178400675456,4,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.05,0.0003132502237955729,4,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.01,0.0005751371383666993,4,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.005,0.10555652379989625,4,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.0025,10.000000178813934,4,3,0.8509615384615384,0.8155339805825242
