dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
spambase,3,0.1,0.0030571420987447104,4,2,0.780181739506707,0.7928007023705005
spambase,3,0.05,0.00898504654566447,4,2,0.780181739506707,0.7928007023705005
spambase,3,0.01,10.000000707308452,4,4,0.8135006490696668,0.8261633011413521
spambase,3,0.005,10.000000441074372,4,4,0.8135006490696668,0.8261633011413521
spambase,3,0.0025,10.000000472863515,4,6,0.8109043704024232,0.8191395961369623
