dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
monk2,1,0.1,0.00020030736923217773,2,1,0.6194690265486725,0.625
monk2,1,0.05,0.0009224375089009602,2,1,0.6194690265486726,0.625
monk2,1,0.01,0.0010722041130065917,2,4,0.7079646017699115,0.42857142857142855
monk2,1,0.005,0.0010034958521525064,2,4,0.7079646017699115,0.42857142857142855
monk2,1,0.0025,0.0010111769040425619,2,4,0.7079646017699115,0.42857142857142855
