dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
seismic,4,0.1,0.001226663589477539,4,1,0.9337442218798151,0.934375
seismic,4,0.05,0.001244330406188965,4,1,0.9337442218798151,0.934375
seismic,4,0.01,0.0012755195299784343,4,1,0.9337442218798151,0.934375
seismic,4,0.005,0.0014172673225402832,4,1,0.9337442218798151,0.934375
seismic,4,0.0025,0.08106641372044882,4,1,0.9337442218798151,0.934375
