dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
thoracy_surgery,3,0.1,0.0005580504735310872,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,3,0.05,0.0005861639976501465,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,3,0.01,10.000000099341074,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,3,0.005,10.000000460942585,4,5,0.8808510638297873,0.8205128205128205
thoracy_surgery,3,0.0025,10.00000038544337,4,8,0.8893617021276595,0.7692307692307693
