dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
credit_approval,5,0.1,0.001177974541982015,4,2,0.8501529051987768,0.9135802469135802
credit_approval,5,0.05,0.001906887690226237,4,2,0.8501529051987767,0.9135802469135802
credit_approval,5,0.01,10.000000099341074,4,2,0.8501529051987767,0.9135802469135802
credit_approval,5,0.005,10.00000003973643,4,8,0.8929663608562691,0.8950617283950617
credit_approval,5,0.0025,10.000000353654226,4,8,0.8929663608562691,0.8950617283950617
