dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
pima_indian_diabetes,5,0.1,0.0008229931195576985,4,1,0.6519480519480519,0.6492146596858639
pima_indian_diabetes,5,0.05,0.052392995357513426,4,2,0.7454545454545455,0.7329842931937173
pima_indian_diabetes,5,0.01,10.000000635782877,4,3,0.7662337662337663,0.7329842931937173
pima_indian_diabetes,5,0.005,10.000000274181366,4,7,0.7896103896103897,0.7486910994764397
pima_indian_diabetes,5,0.0025,10.000000429153442,4,9,0.7948051948051948,0.7329842931937173
