dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
hepatitis,4,0.1,0.00023174285888671875,4,1,0.7922077922077921,0.7948717948717948
hepatitis,4,0.05,0.020003370443979897,4,1,0.7922077922077921,0.7948717948717948
hepatitis,4,0.01,10.00000019868215,4,8,0.948051948051948,0.8205128205128205
hepatitis,4,0.005,10.000000739097596,4,8,0.935064935064935,0.8205128205128205
hepatitis,4,0.0025,10.000000127156575,4,8,0.935064935064935,0.7692307692307693
