dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
tic_tac_toe,5,0.1,0.001137395699818929,2,1,0.6528066528066527,0.6540084388185654
tic_tac_toe,5,0.05,0.0058784921964009605,2,2,0.7068607068607068,0.7046413502109705
tic_tac_toe,5,0.01,0.006810597578684489,2,3,0.7214137214137214,0.679324894514768
tic_tac_toe,5,0.005,0.00682908296585083,2,3,0.7214137214137214,0.679324894514768
tic_tac_toe,5,0.0025,0.0072344740231831866,2,3,0.7214137214137214,0.679324894514768
