dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
seismic,1,0.1,0.001313471794128418,4,1,0.9345146379044684,0.934375
seismic,1,0.05,0.001374530792236328,4,1,0.9345146379044684,0.934375
seismic,1,0.01,0.001403530438741048,4,1,0.9345146379044684,0.934375
seismic,1,0.005,0.0014082034428914388,4,1,0.9345146379044684,0.934375
seismic,1,0.0025,0.01837847630182902,4,1,0.9345146379044684,0.934375
