dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
banknote_authentication,5,0.1,0.00026603142420450845,4,2,0.7924528301886793,0.8088235294117647
banknote_authentication,5,0.05,0.0023174365361531574,4,3,0.8592162554426706,0.9
banknote_authentication,5,0.01,10.000009934107462,4,7,0.9390420899854862,0.9382352941176471
banknote_authentication,5,0.005,10.000000230471294,4,7,0.9390420899854862,0.9382352941176471
banknote_authentication,5,0.0025,10.000000854333242,4,8,0.9433962264150944,0.9411764705882353
