dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
banknote_authentication,1,0.1,0.00024231672286987305,4,2,0.7997097242380262,0.788235294117647
banknote_authentication,1,0.05,0.0024768948554992677,4,3,0.872278664731495,0.861764705882353
banknote_authentication,1,0.01,10.000002872943877,4,5,0.9100145137880987,0.9235294117647059
banknote_authentication,1,0.005,10.00000890493393,4,9,0.9332365747460087,0.9264705882352942
banknote_authentication,1,0.0025,10.000000135103862,4,10,0.93033381712627,0.9441176470588235
