dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
biodeg,4,0.1,0.002840578556060791,2,2,0.7693761814744802,0.7900763358778626
biodeg,4,0.05,0.05185232162475586,2,2,0.7693761814744802,0.7900763358778626
biodeg,4,0.01,0.06613771518071493,2,3,0.7882797731568998,0.8129770992366412
biodeg,4,0.005,0.06714284420013428,2,3,0.7882797731568998,0.8129770992366412
biodeg,4,0.0025,0.06854132413864136,2,4,0.7920604914933838,0.8129770992366412
