dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
thoracy_surgery,2,0.1,0.0004739642143249512,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,2,0.05,0.0004993836085001627,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,2,0.01,10.000000309944152,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,2,0.005,10.000000298023224,4,1,0.851063829787234,0.8547008547008547
thoracy_surgery,2,0.0025,10.000000516573587,4,8,0.8808510638297873,0.8461538461538461
