dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
banknote_authentication,1,0.1,0.0002738197644551595,2,2,0.7997097242380262,0.788235294117647
banknote_authentication,1,0.05,0.000583350658416748,2,3,0.872278664731495,0.861764705882353
banknote_authentication,1,0.01,0.0005973060925801595,2,3,0.872278664731495,0.861764705882353
banknote_authentication,1,0.005,0.000626822312672933,2,4,0.8780841799709724,0.8941176470588236
banknote_authentication,1,0.0025,0.0006772398948669434,2,4,0.8780841799709724,0.8941176470588236
