dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
credit_approval,2,0.1,0.0011845906575520834,4,2,0.8654434250764527,0.8580246913580247
credit_approval,2,0.05,0.0018956462542215984,4,2,0.8654434250764527,0.8580246913580247
credit_approval,2,0.01,10.000000437100729,4,4,0.8868501529051988,0.7962962962962963
credit_approval,2,0.005,10.000000059604645,4,6,0.8990825688073395,0.8395061728395061
credit_approval,2,0.0025,10.000001029173534,4,8,0.908256880733945,0.8395061728395061
