dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
tic_tac_toe,4,0.1,0.0011971394220987956,4,1,0.6528066528066527,0.6540084388185654
tic_tac_toe,4,0.05,0.3477984189987183,4,1,0.6528066528066527,0.6540084388185654
tic_tac_toe,4,0.01,10.00000033378601,4,7,0.8128898128898129,0.8143459915611815
tic_tac_toe,4,0.005,10.00000006755193,4,8,0.8212058212058212,0.8143459915611815
tic_tac_toe,4,0.0025,10.000001068909963,4,8,0.8212058212058212,0.8143459915611815
