dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
tic_tac_toe,4,0.1,0.0012906591097513835,3,1,0.6528066528066527,0.6540084388185654
tic_tac_toe,4,0.05,0.09705649216969808,3,1,0.6528066528066527,0.6540084388185654
tic_tac_toe,4,0.01,10.000000556310018,3,5,0.7692307692307692,0.7468354430379747
tic_tac_toe,4,0.005,10.00000057220459,3,7,0.7796257796257796,0.7257383966244726
tic_tac_toe,4,0.0025,10.000000472863515,3,7,0.7920997920997921,0.7341772151898734
