dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
pima_indian_diabetes,3,0.1,0.0007970849672953288,4,1,0.6519480519480519,0.6492146596858639
pima_indian_diabetes,3,0.05,0.0651523232460022,4,2,0.7350649350649351,0.7329842931937173
pima_indian_diabetes,3,0.01,10.000000417232513,4,4,0.7740259740259741,0.7591623036649214
pima_indian_diabetes,3,0.005,10.000000802675883,4,8,0.7844155844155845,0.7329842931937173
pima_indian_diabetes,3,0.0025,10.000000902016957,4,8,0.7844155844155845,0.7329842931937173
