dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
pima_indian_diabetes,2,0.1,0.0007977883021036783,4,1,0.6519480519480519,0.6492146596858639
pima_indian_diabetes,2,0.05,0.05559079647064209,4,2,0.7506493506493507,0.7591623036649214
pima_indian_diabetes,2,0.01,10.000000496705374,4,3,0.7636363636363637,0.7853403141361257
pima_indian_diabetes,2,0.005,10.000000143051148,4,5,0.7688311688311688,0.774869109947644
pima_indian_diabetes,2,0.0025,10.000000127156575,4,9,0.7792207792207793,0.7801047120418848
