dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
credit_approval,4,0.1,0.0012334187825520833,2,2,0.8776758409785932,0.8641975308641975
credit_approval,4,0.05,0.0013394316037495932,2,2,0.8776758409785933,0.8641975308641975
credit_approval,4,0.01,0.018262847264607748,2,2,0.8776758409785933,0.8641975308641975
credit_approval,4,0.005,0.023403159777323403,2,3,0.8837920489296636,0.8641975308641975
credit_approval,4,0.0025,0.0267866055170695,2,4,0.8868501529051988,0.845679012345679
