dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
pima_indian_diabetes,1,0.1,0.000907440980275472,3,1,0.6519480519480519,0.6492146596858639
pima_indian_diabetes,1,0.05,0.03241453170776367,3,2,0.7428571428571429,0.7382198952879581
pima_indian_diabetes,1,0.01,10.000000258286795,3,3,0.7610389610389611,0.7905759162303665
pima_indian_diabetes,1,0.005,10.00000026623408,3,3,0.7610389610389611,0.7905759162303665
pima_indian_diabetes,1,0.0025,10.000000445048014,3,5,0.7688311688311689,0.7905759162303665
