dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
pima_indian_diabetes,3,0.1,0.0009224136670430501,3,1,0.6519480519480519,0.6492146596858639
pima_indian_diabetes,3,0.05,0.034926136334737144,3,2,0.7350649350649351,0.7329842931937173
pima_indian_diabetes,3,0.01,10.000000870227813,3,4,0.7740259740259741,0.7591623036649214
pima_indian_diabetes,3,0.005,10.00000052054723,3,4,0.7740259740259741,0.7591623036649214
pima_indian_diabetes,3,0.0025,10.000000560283661,3,4,0.7740259740259741,0.7591623036649214
