dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
thoracy_surgery,3,0.1,0.0005198240280151368,2,1,0.851063829787234,0.8547008547008547
thoracy_surgery,3,0.05,0.0005244255065917969,2,1,0.851063829787234,0.8547008547008547
thoracy_surgery,3,0.01,0.004852755864461263,2,1,0.851063829787234,0.8547008547008547
thoracy_surgery,3,0.005,0.005644818147023519,2,3,0.8680851063829788,0.8290598290598291
thoracy_surgery,3,0.0025,0.008193675676981609,2,4,0.8723404255319149,0.8205128205128205
