dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
biodeg,1,0.1,0.0028691967328389485,3,2,0.7750472589792061,0.7709923664122137
biodeg,1,0.05,0.5147616704305013,3,2,0.775047258979206,0.7709923664122137
biodeg,1,0.01,10.000000437100729,3,4,0.8241965973534972,0.7938931297709924
biodeg,1,0.005,10.000000818570454,3,5,0.829867674858223,0.7900763358778626
biodeg,1,0.0025,10.000000234444936,3,5,0.829867674858223,0.7900763358778626
