dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
pima_indian_diabetes,4,0.1,0.0006961623827616373,3,2,0.7740259740259741,0.7068062827225131
pima_indian_diabetes,4,0.05,0.022596999009450277,3,2,0.774025974025974,0.7068062827225131
pima_indian_diabetes,4,0.01,10.000000560283661,3,3,0.7896103896103897,0.7382198952879581
pima_indian_diabetes,4,0.005,10.000000441074372,3,4,0.7974025974025973,0.7172774869109948
pima_indian_diabetes,4,0.0025,10.000000528494517,3,5,0.8,0.7120418848167539
