dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
banknote_authentication,5,0.1,0.00025212764739990234,2,2,0.7924528301886793,0.8088235294117647
banknote_authentication,5,0.05,0.0005337675412495931,2,3,0.8592162554426706,0.9
banknote_authentication,5,0.01,0.0006289442380269368,2,4,0.8984034833091437,0.9
banknote_authentication,5,0.005,0.0005956610043843587,2,4,0.8984034833091437,0.9
banknote_authentication,5,0.0025,0.0006548881530761719,2,4,0.8984034833091437,0.9
