dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
credit_approval,3,0.1,0.001163816452026367,4,2,0.8929663608562691,0.8148148148148148
credit_approval,3,0.05,0.00135422150293986,4,2,0.8929663608562691,0.8148148148148148
credit_approval,3,0.01,10.000000723203023,4,2,0.8929663608562691,0.8148148148148148
credit_approval,3,0.005,10.000000754992167,4,6,0.9174311926605505,0.8333333333333334
credit_approval,3,0.0025,10.000000607967376,4,8,0.926605504587156,0.8333333333333334
