dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
mammographic_masses,5,0.1,0.00035477081934611,2,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.05,0.00033657153447469077,2,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.01,0.0004221638043721517,2,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.005,0.0018020272254943848,2,2,0.8461538461538461,0.8058252427184466
mammographic_masses,5,0.0025,0.001961719989776611,2,3,0.8509615384615384,0.8155339805825242
