dataset_name,step,lambda,time_taken,K,L,osdt_train,osdt_test
seismic,4,0.1,0.0013000885645548502,2,1,0.9337442218798151,0.934375
seismic,4,0.05,0.0012763102849324545,2,1,0.9337442218798151,0.934375
seismic,4,0.01,0.0012915452321370442,2,1,0.9337442218798151,0.934375
seismic,4,0.005,0.0013302842775980632,2,1,0.9337442218798151,0.934375
seismic,4,0.0025,0.0022399226824442544,2,1,0.9337442218798151,0.934375
