dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
seismic,4,Optimal,0.18764365911483766,3,2,0.9337442218798151,0.9345146379044684,0.934375,0.934375
seismic,4,Optimal,0.4239577651023865,4,2,0.9337442218798151,0.9345146379044684,0.934375,0.934375
