dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
monk2,1,Not_Optimal,10.011341754595438,6,3,0.7079646017699115,0.7699115044247787,0.6071428571428571,0.5892857142857143
monk2,1,Not_Optimal,10.014219852288564,7,3,0.7079646017699115,0.7964601769911505,0.6071428571428571,0.48214285714285715
monk2,1,Not_Optimal,10.01515988111496,8,3,0.7079646017699115,0.7876106194690266,0.6071428571428571,0.5892857142857143
monk2,1,Optimal,0.6594435850779216,4,3,0.6637168141592921,0.7079646017699115,0.5357142857142857,0.5892857142857143
monk2,1,Not_Optimal,10.009870437781016,5,3,0.672566371681416,0.7433628318584071,0.5714285714285714,0.5714285714285714
