dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
biodeg,1,Optimal,0.7735359350840251,3,2,0.775047258979206,0.7958412098298677,0.7709923664122137,0.7862595419847328
biodeg,1,Not_Optimal,10.123423651854198,4,2,0.7863894139886578,0.7958412098298677,0.7748091603053435,0.7862595419847328
