dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
balance_scale,5,Not_Optimal,10.036913720766703,6,3,0.6932907348242812,0.7380191693290735,0.6580645161290323,0.6838709677419355
balance_scale,5,Not_Optimal,10.04189626375834,7,3,0.6964856230031949,0.7476038338658147,0.6451612903225806,0.6774193548387096
balance_scale,5,Not_Optimal,10.049493988355001,8,3,0.6964856230031949,0.7507987220447284,0.6451612903225806,0.6838709677419355
balance_scale,5,Optimal,2.9146584272384644,4,3,0.6932907348242812,0.7220447284345048,0.6580645161290323,0.6774193548387096
balance_scale,5,Not_Optimal,10.03023179769516,5,3,0.6932907348242812,0.7380191693290735,0.6580645161290323,0.6838709677419355
