dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
banknote_authentication,5,Optimal,0.08234673341115316,3,2,0.8592162554426706,0.8592162554426706,0.9,0.9
banknote_authentication,5,Optimal,0.13470629453659058,4,2,0.8592162554426706,0.8984034833091437,0.9,0.9
